url,endTime,notif
https://www.ebay.com/itm/3DS-Xl-Majoras-Mask-EDITION-Broken/184369843054,1595799000.4172933,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Console-ORIGINAL-BOX-MANUAL-CHARGER-INCLUDED/353140604538,1595806380.7094743,True
https://www.ebay.com/itm/Nintendo-3DS-xl-Portable-Game-Console-Black/254653857108,1595813863.072735,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Mario-Luigi-Dream-Team-Edition-Silver-Gold-Black-READ-DESC/254654441196,1595813632.1750164,True
https://www.ebay.com/itm/NINTENDO-3DS-XL-BLUE-W-SUPER-MARIO-3D-LAND-FE2053163/193588413815,1595814979.558702,True
https://www.ebay.com/itm/LOT-OF-2-Nintendo-3DS-XL-Nintendo-DS-XL-Super-Mario-25th-For-Parts-Or-Repair/303624355939,1595847376.6619344,True
https://www.ebay.com/itm/Nintendo-3DS-XL-SUPER-SMASH-BROS/154019136834,1595860481.193316,True
https://www.ebay.com/itm/Not-working-Nintendo-3DS-XL-Handheld-Gaming-System-Red-No-Charger-Stylus/324237606319,1595867070.328257,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Console-Blue/392879972386,1595878372.175585,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Limited-The-Year-of-Luigi-Edition-30th-Anniversary-TESTED-Works/154014546953,1595892733.3002834,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Console-Black-cracked-Hinge-TESTED-free-Shipping/143662191055,1595899569.5096085,True
https://www.ebay.com/itm/Nintendo-New-3DS-XL-4GB-Handheld-System-Black/184373436280,1595904329.4677851,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Limited-Edition-Year-Of-Luigi-30th-W-Games-Charger-Etc-32GB/154020209053,1595937040.856315,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-System-black-no-Stylus-USB-cable-for-charging/143662542537,1595937162.8277893,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Launch-Edition-Black-Silver-Handheld-System/283955217858,1595951868.442366,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Launch-Edition-White-Pink-Handheld-System/193595352524,1595960229.6041348,True
https://www.ebay.com/itm/Nintendo-3DS-XL-w-4-Games-No-Stylus/224089230433,1595964721.6551347,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Red-Black-Handheld/373122580409,1595967663.6527545,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Console-Black-w-Charger-and-Styles-WITH-Issues-Read/174357452341,1595967244.679779,True
https://www.ebay.com/itm/3ds-Xl-Untested-no-game-to-fully-test-the-system/184372052048,1595970745.1868773,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Red-Black-NEEDS-REPAIR-READ-DESCRIPTION/283957153602,1595974345.2000222,True
https://www.ebay.com/itm/3ds-Xl-Untested-no-game-to-fully-test-the-system/184372052048,1595968503.2412915,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Portable-Gaming-Console-Red-and-Black/193592160481,1595980900.3116736,True
https://www.ebay.com/itm/Nintendo-New-3DS-XL-Lot-5-Games-Case-Stylus-Charger-Call-of-Duty-Star-Wars/184372149953,1595980729.5452394,True
https://www.ebay.com/itm/D352-Nintendo-new-3DS-LL-XL-console-Super-Smash-Bros-model-Japan-w-stylus-pen-x/373123943633,1595985507.7737978,True
https://www.ebay.com/itm/D372-Nintendo-3DS-LL-XL-console-Ice-Blue-x-White-NDS-Japan-x/373125000832,1595986366.5328526,True
https://www.ebay.com/itm/D361-Nintendo-3DS-LL-XL-console-Blue-x-Black-NDS-Japan-NDS-w-box-x/274435944159,1595986611.8515377,True
https://www.ebay.com/itm/D369-Nintendo-new-3DS-LL-XL-console-Metallic-Blue-Japan-x/274436715626,1595988755.3193498,True
https://www.ebay.com/itm/D371-Nintendo-new-3DS-LL-XL-console-Metallic-Blue-Japan-x/373124999723,1595986869.3282218,True
https://www.ebay.com/itm/D329-Nintendo-3DS-LL-XL-console-Pink-x-White-NDS-Japan-w-stylus-pen/274435938323,1595985603.1150951,True
https://www.ebay.com/itm/D367-Nintendo-3DS-LL-XL-console-Red-x-Black-NDS-Japan-x/274436713761,1595988874.3721075,True
https://www.ebay.com/itm/D338-Nintendo-3DS-LL-XL-console-Pearl-White-Japan-x/233658190724,1595988982.1693997,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Console-Black-w-Charger-and-Styles-WITH-Issues-Read/174357452341,1595969442.5754175,True
https://www.ebay.com/itm/3DS-XL-Zelda-Edition-without-charger-and-original-box-See-description/124268764325,1595988969.735054,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Red-Black-Handheld/373122580409,1595968065.059321,True
https://www.ebay.com/itm/D333-Nintendo-3DS-LL-XL-console-Blue-x-Black-NDS-Japan-x/274435900386,1595988984.460982,True
https://www.ebay.com/itm/D365-Nintendo-3DS-LL-XL-console-Silver-x-Black-Japan-x/274436663097,1595989029.902951,True
https://www.ebay.com/itm/D335-Nintendo-3DS-LL-XL-console-Black-NDS-Japan-x/233658187021,1595989029.909701,True
https://www.ebay.com/itm/D336-Nintendo-3DS-LL-XL-console-Black-NDS-Japan-x/233658187968,1595989029.917314,True
https://www.ebay.com/itm/D337-Nintendo-3DS-LL-XL-console-Black-NDS-Japan-x/233658189701,1595989029.925311,True
https://www.ebay.com/itm/D334-Nintendo-3DS-LL-XL-console-Blue-x-Black-NDS-Japan-x/274435898720,1595989029.9318647,True
https://www.ebay.com/itm/D342-Nintendo-new-3DS-LL-XL-console-Metallic-Blue-Japan-x/233658194371,1595989033.097049,True
https://www.ebay.com/itm/D340-Nintendo-3DS-LL-XL-console-Silver-x-Black-Japan-x/373123884301,1595989068.7108092,True
https://www.ebay.com/itm/D364-Nintendo-3DS-LL-XL-console-Silver-x-Black-Japan-x/373124951862,1595989081.001347,True
https://www.ebay.com/itm/D331-Nintendo-3DS-LL-XL-console-Red-x-Black-NDS-Japan-x/373123951177,1595989092.144435,True
https://www.ebay.com/itm/D362-Nintendo-3DS-LL-XL-console-Pink-x-White-NDS-Japan-x/373124934219,1595989105.2592025,True
https://www.ebay.com/itm/D339-Nintendo-3DS-LL-XL-console-Pearl-White-Japan-x/274435904028,1595989173.3253965,True
https://www.ebay.com/itm/D330-Nintendo-3DS-LL-XL-console-Pink-x-White-NDS-Japan-x/233658227535,1595989176.4953444,True
https://www.ebay.com/itm/D341-Nintendo-new-3DS-LL-XL-console-Metallic-Blue-Japan-x/373123884635,1595989240.7042854,True
https://www.ebay.com/itm/D332-Nintendo-3DS-LL-XL-console-Red-x-Black-NDS-Japan-Junk-For-Parts/373123951248,1595989249.2011929,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Video-Game-System-Handheld-Red-Black-Works-Pre-Owned-With-Box/383646350985,1595991775.0782945,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Color-RED-RED-001-Cracked-Screen/174357774607,1596001496.4155467,True
https://www.ebay.com/itm/Nitendo-3-ds-xl-games/224090035328,1596031839.9698822,True
https://www.ebay.com/itm/D335-Nintendo-3DS-LL-XL-console-Black-NDS-Japan-x/233658187021,1595989005.1211221,True
https://www.ebay.com/itm/Nintendo-3DS-XL-4GB-Mario-Luigi-Dream-Team-Broken-As-Is/373123560683,1596050927.3634036,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Blue-Console-Charger-Case-3-Games-Lightly-Used-Tested/363055044021,1596055206.7349849,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Black-Handheld-Console-System/383647873446,1596005527.5341918,True
https://www.ebay.com/itm/Nintendo-3DS-New-XL-Handheld-Gaming-System-RED-w-7-Games-I-3820/313160417941,1596054427.5575213,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Console-With-Charger-For-Parts-Or-Repair-not-Work/193591776354,1596061747.5686498,True
https://www.ebay.com/itm/New-3DS-XL-Nintendo-Black-For-Parts-or-Repair-Read-Description/303633728932,1596083723.3780143,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Console-Blue-Black-Good-Condition-See-Description/264802881909,1596157957.891204,True
https://www.ebay.com/itm/Nintendo-3ds-Xl/274436728479,1596160536.5927804,True
https://www.ebay.com/itm/Nintendo-3DS-LL-XL-One-Piece-Limited-ver-w-touch-pen-SD-Card-Japanese-x131/224094211544,1596161147.1303654,True
https://www.ebay.com/itm/New-Nintendo-3DS-XL-Galaxy-Style-1GB-Purple-Handheld-Console/233664868454,1596147291.828716,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Super-Nintendo-System-Edition-Bricked-sold-for-parts-or-repair/224092819499,1596226496.3614516,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Console-Blue/193593739477,1596231259.0479465,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Gaming-System-Red/124272543987,1596260857.077722,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Console-Blue-Black-SPR-S-BKAB-USZ/184376109256,1596288034.5565488,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Pokemon-X-and-Y-Red-Tested-Fully-Functional/283956057074,1596293282.8324378,True
https://www.ebay.com/itm/Nintendo-3DS-Galaxy-XL-Great-Condition-Everything-Works-Comes-With-Charger/293666365442,1596297828.650787,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Gaming-System-Red/124273084764,1596305772.2915277,True
https://www.ebay.com/itm/Nintendo-New-3DS-XL-Handheld-System-Red-with-Games/143665572657,1596308672.181,True
https://www.ebay.com/itm/New-Nintendo-3DS-XL-Handheld-Gaming-System-Red/133476440989,1596319693.463327,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Console-Blue-Black-SPR-S-USZ-M-C0/143665711663,1596290181.1635594,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Console-Black-SPR-S-BKAB-USZ/392885812938,1596296061.171486,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Portable-Gaming-Console-Bundle-Red-and-Black/373127841666,1596415112.5527866,True
https://www.ebay.com/itm/Nintendo-New-3DS-XL-Handheld-System-Red/154030099222,1596420432.1894681,True
https://www.ebay.com/itm/3DS-XL-Luigi-Special-Edition-PLEASE-READ/184377901420,1596422495.1234841,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Console/373128120004,1596401352.3363621,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Console-Cosmo-Black-w-Charger-and-Stylus/254667088959,1596427032.3419757,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Black-Handheld-System/143665111695,1596480960.4950228,True
https://www.ebay.com/itm/nintendo-3ds-xl-for-parts/224092765307,1596482438.5837061,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Console-Blue-Black-SPR-S-BKAB-USZ/373128893708,1596487715.9334276,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Blue-Handheld-Game-Unit-W-Charger-Case-Games-Must-See/254667601051,1596498599.300948,True
https://www.ebay.com/itm/Black-3ds-xl/133476523947,1596501716.9237535,True
https://www.ebay.com/itm/nintendo-3DS-XL-3-Piece-Accessory-Kit/274440155864,1596426954.0166242,True
https://www.ebay.com/itm/E401-Nintendo-3DS-LL-XL-console-Black-NDS-Japan-NDS-w-box-x/274442735950,1596505810.6672387,True
https://www.ebay.com/itm/E416-Nintendo-3DS-LL-XL-console-Tomodachi-collection-model-White-NDS-Japan-x/274443515673,1596506115.742335,True
https://www.ebay.com/itm/E411-Nintendo-new-3DS-LL-XL-console-Metallic-Black-Japan-x/233664980637,1596506237.8805106,True
https://www.ebay.com/itm/E374-Nintendo-3DS-LL-XL-console-Red-x-Black-Japan-w-stylus-pen/274442710897,1596506237.8836462,True
https://www.ebay.com/itm/E378-Nintendo-new-3DS-LL-XL-console-Metallic-Blue-Japan-x/233664066040,1596506913.7829506,True
https://www.ebay.com/itm/E379-Nintendo-new-3DS-LL-XL-console-Metallic-Blue-Japan-x/233664068496,1596506987.2549524,True
https://www.ebay.com/itm/E376-Nintendo-new-3DS-LL-XL-console-Metallic-Black-Japan-x/274442719566,1596507007.071278,True
https://www.ebay.com/itm/E370-Nintendo-3DS-LL-XL-console-Pink-x-White-NDS-Japan-w-stylus-pen/373130280634,1596507011.5011408,True
https://www.ebay.com/itm/E373-Nintendo-3DS-LL-XL-console-Blue-x-Black-NDS-Japan-x/274442678364,1596507136.0693595,True
https://www.ebay.com/itm/E372-Nintendo-3DS-LL-XL-console-Black-NDS-Japan-x/233664025618,1596507147.3663082,True
https://www.ebay.com/itm/E369-Nintendo-3DS-LL-XL-console-Pearl-White-Japan-x/373130280494,1596507148.3588421,True
https://www.ebay.com/itm/E375-Nintendo-3DS-LL-XL-console-Red-x-Black-NDS-Japan-x/373130311678,1596507274.650469,True
https://www.ebay.com/itm/E377-Nintendo-new-3DS-LL-XL-console-Metallic-Blue-Japan-x/274442720961,1596507358.64989,True
https://www.ebay.com/itm/E374-Nintendo-3DS-LL-XL-console-Red-x-Black-Japan-w-stylus-pen/274442710897,1596506884.4450293,True
https://www.ebay.com/itm/E368-Nintendo-3DS-LL-XL-console-Pearl-White-Japan-x/233664018114,1596453106.5347123,True
https://www.ebay.com/itm/E371-Nintendo-3DS-LL-XL-console-Silver-x-Black-Japan-x/274442675387,1596453106.5379844,True
https://www.ebay.com/itm/E367-Nintendo-3DS-LL-XL-console-Pearl-White-Japan-x/373130280177,1596453106.552829,True
https://www.ebay.com/itm/E406-Nintendo-3DS-LL-XL-console-Red-x-Black-NDS-Japan-Junk-For-Parts/373130383774,1596453166.556276,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Console-Blue-Black-SPR-S-BKAB-USZ-No-scratches/353152791892,1596492286.5809097,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Gaming-System-Blue-Black-Bundle-Great-Condition/353153103670,1596515866.5954754,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Black-NEEDS-REPAIR-READ-DESCRIPTION/383656810473,1596523846.6040444,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Silver-Mario-And-Luigi-Dream-Team-Limited-Edition-w-LEGO-BATMAN/164311635937,1596587694.9807446,True
https://www.ebay.com/itm/Nintendo-3DS-XL-DSi-DS-Lite-Consoles-FOR-REPAIR-PARTS/353155361154,1596589325.2613044,True
https://www.ebay.com/itm/E416-Nintendo-3DS-LL-XL-console-Tomodachi-collection-model-White-NDS-Japan-x/274443515673,1596506828.6214702,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Gaming-System-Red-FOR-PARTS/264811949113,1596593237.228356,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Gaming-System-Red/303636499870,1596600620.3355544,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Console-previously-played-used-Hard-case-pen-Pet-Shop-3-game/133478408969,1596640403.1960523,True
https://www.ebay.com/itm/Nintendo-3ds-XL-Legend-of-Zelda-Limited-Edition-Game-Not-Included/154025744513,1596650659.4275587,True
https://www.ebay.com/itm/Nintendo-3DS-XL/373127941276,1596670955.8863568,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Black-Console-Charger-And-4-GB-SD-card-Included/264813586817,1596724078.3640885,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Blue-Black-w-charger-case-memory-card-Working-see-descr/264813772176,1596734853.2354429,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Console-Black-used-good-Condition-comes-With-Game/392896570947,1596739490.7374396,True
https://www.ebay.com/itm/Nintendo-galaxy-3ds-xl-parts-only/254670978397,1596710615.1347272,True
https://www.ebay.com/itm/NEW-Nintendo-3DS-XL-Handheld-Gaming-System-Red/164314428308,1596758199.2930038,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Console-Blue-Black-WITH-CHARGER/164314413963,1596758199.295982,True
https://www.ebay.com/itm/New-Nintendo-3DS-XL-Handheld-System-For-Parts-Read-Description/193603928798,1596759459.2999263,True
https://www.ebay.com/itm/Nintendo-3DS-XL-BLACK-SCREEN-For-Parts/283964183253,1596764499.3123524,True
https://www.ebay.com/itm/Parts-Only-Nintendo-2DS-XL-3DS-And-DSi-Handheld-Systems-Sold-As-Lot/184383230818,1596811059.332583,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Red-and-Black-Handheld-Console-As-Is/274445519663,1596834235.4266262,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Red-Black-Bundle-8-GAMES-SUPER-SMASH-BROS-AND-OTHERS/233669925256,1596836443.3924265,True
https://www.ebay.com/itm/Nintendo-galaxy-3ds-xl-parts-only/254670978397,1596741615.975171,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Gaming-System-Red-Potential-Screen-Damage/392893021735,1596841763.9892,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Mario-Luigi-Dream-Team-Handheld-System-Silver/233668765172,1596843416.159936,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Gaming-System-Red/333672164658,1596854116.0201688,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Red-and-Black/274448369728,1596900433.0315316,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Console/373135882604,1597042001.9312296,True
https://www.ebay.com/itm/Black-Nintendo-New-3DS-XL-Used-Comes-with-Charger/154037404752,1597061021.9453049,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Console-Blue-Black-Comes-with-a-charger/154037418022,1597061441.9492066,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Console-Zelda-Edition-Working-but-needs-a-new-sensor/154037424911,1597061801.9532447,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Jailbroken-comes-with-21-games-check-description/373146618052,1597864519.902862,True
https://www.ebay.com/itm/Games-for-3ds-xl/254685731969,1597867519.906372,True
https://www.ebay.com/itm/AS-IS-New-Nintendo-3DS-XL-Hyrule-Limited-Edition-The-Legend-of-Zelda-Gold-System/283976895792,1597881499.9252145,True
https://www.ebay.com/itm/Nintendo-3DS-XL/313178330647,1597936159.9546125,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Retro-Silver-Edition-2-games-NO-CHARGER/293689420714,1597956020.1451418,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Console-Blue-Black-SPR-S-BKAB-USZ/114355449097,1597959620.277185,True
https://www.ebay.com/itm/Nintendo-3DS-XL-With-Pokemon-Games-Bundle-No-Stylus-Read-Description/184400785491,1597963220.2806344,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Blue-Black-with-Charger-And-Stylus/193625552514,1597966820.3764994,True
https://www.ebay.com/itm/NINTENDO-3DS-3DS-xl-DS-Super-Mario-Deluxe-Game-Traveler-Case-Bag-Pouch-Backpack/203075594961,1597903140.8482008,True
https://www.ebay.com/itm/Nintendo-3ds-Xl-Back-Panel-White/303652941501,1597935840.8709447,True
https://www.ebay.com/itm/Waterfield-City-Slicker-case-for-nintendo-3DS-XL-for-original-XL-not-n3DS-XL/283977894143,1597941300.8844814,True
https://www.ebay.com/itm/Games-for-3ds-xl/254685731969,1597867527.2777328,True
https://www.ebay.com/itm/Nintendo-New-3DS-XL/114355362584,1597968250.1762004,True
https://www.ebay.com/itm/Super-Mario-64-MarioKart-Mario-Party-Nintendo-DS-Lite-DSi-XL-3DS-2DS-Game/264829430475,1597982900.9256034,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Console-Blue-Black-SPR-S-BKAB-USZ/114355449097,1597960855.6821525,True
https://www.ebay.com/itm/Nintendo-3ds-Xl/373153562348,1598039597.2116919,True
https://www.ebay.com/itm/NINTENDO-3DS-XL-Blue-Black-Console-UNTESTED/254690075201,1598043377.2211156,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Console-Blue-Black-SPR-S-BKAB-USZ/303654499020,1598055917.2960725,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Limited-Edition-1GB-Red-Handheld-System/184410636729,1598059517.4812224,True
https://www.ebay.com/itm/Nintendo-3ds-XL-Mario-Edition-Super-Mario-Bros-2-Gold-Edition-Missing-Pen/164338523097,1598060417.4849403,True
https://www.ebay.com/itm/B462-Nintendo-new-3DS-LL-XL-console-Pink-x-White-Japan-w-stylus-pen/233682376465,1598062217.5013752,True
https://www.ebay.com/itm/B463-Nintendo-new-3DS-LL-XL-console-Monster-Hunter-4G-model-Japan-w-stylus-pen/373150761783,1598062217.5077157,True
https://www.ebay.com/itm/B433-Nintendo-new-3DS-LL-XL-console-Metallic-Blue-Japan-w-stylus-pen/233682315012,1598062277.5150032,True
https://www.ebay.com/itm/B461-Nintendo-3DS-LL-XL-console-Tomodachi-collection-model-White-NDS-Japan-x/274461282427,1598062277.5198832,True
https://www.ebay.com/itm/B499-Nintendo-new-3DS-LL-XL-console-Metallic-Blue-Japan-x/274462137213,1598062277.5268643,True
https://www.ebay.com/itm/B418-Nintendo-3DS-LL-XL-console-Black-NDS-Japan-w-stylus-pen/233682297824,1598062337.530761,True
https://www.ebay.com/itm/B422-Nintendo-3DS-LL-XL-console-Blue-x-Black-Japan-w-stylus-pen/274461205999,1598062337.5393882,True
https://www.ebay.com/itm/B430-Nintendo-3DS-LL-XL-console-Pink-x-White-NDS-Japan-x/233682320801,1598062397.5428877,True
https://www.ebay.com/itm/B428-Nintendo-3DS-LL-XL-console-Pearl-White-Japan-x/373150693480,1598062397.5464737,True
https://www.ebay.com/itm/B419-Nintendo-3DS-LL-XL-console-Black-NDS-Japan-w-stylus-pen-x/274461199795,1598062397.5504413,True
https://www.ebay.com/itm/B438-Nintendo-new-3DS-LL-XL-console-Metallic-Blue-Japan-x/274461228842,1598062353.4774501,True
https://www.ebay.com/itm/B420-Nintendo-3DS-LL-XL-console-Black-NDS-Japan-x/233682299393,1598062409.082453,True
https://www.ebay.com/itm/B425-Nintendo-3DS-LL-XL-console-Red-x-Black-NDS-Japan-x/233682305047,1598062415.7722669,True
https://www.ebay.com/itm/B435-Nintendo-new-3DS-LL-XL-console-Metallic-Blue-Japan-x/233682317619,1598062408.3112504,True
https://www.ebay.com/itm/B415-Nintendo-3DS-LL-XL-console-Silver-x-Black-Japan-x/274461191388,1598062395.5733964,True
https://www.ebay.com/itm/B442-Nintendo-new-3DS-LL-XL-console-Metallic-Red-Japan-x/373150702978,1598062395.577019,True
https://www.ebay.com/itm/B444-Nintendo-new-3DS-LL-XL-console-Metallic-Black-Japan-x/373150706053,1598062395.5803227,True
https://www.ebay.com/itm/B413-Nintendo-3DS-LL-XL-console-Silver-x-Black-Japan-x/274461189997,1598062395.5838234,True
https://www.ebay.com/itm/B440-Nintendo-new-3DS-LL-XL-console-Metallic-Blue-Japan-x/274461234219,1598062455.5873935,True
https://www.ebay.com/itm/B416-Nintendo-3DS-LL-XL-console-Silver-x-Black-Japan-x/373150680648,1598062496.6822095,True
https://www.ebay.com/itm/B441-Nintendo-new-3DS-LL-XL-console-Metallic-Red-Japan-x/233682331241,1598062528.1013596,True
https://www.ebay.com/itm/B436-Nintendo-new-3DS-LL-XL-console-Metallic-Blue-Japan-x/274461225767,1598062531.17323,True
https://www.ebay.com/itm/B427-Nintendo-3DS-LL-XL-console-Pearl-White-Japan-x/373150693189,1598062517.073022,True
https://www.ebay.com/itm/B434-Nintendo-new-3DS-LL-XL-console-Metallic-Blue-Japan-x/373150694466,1598062520.073943,True
https://www.ebay.com/itm/B439-Nintendo-new-3DS-LL-XL-console-Metallic-Blue-Japan-x/373150700335,1598062504.5058053,True
https://www.ebay.com/itm/B414-Nintendo-3DS-LL-XL-console-Silver-x-Black-Japan-x/274461190520,1598062568.9787824,True
https://www.ebay.com/itm/B431-Nintendo-3DS-LL-XL-console-Pink-x-White-NDS-Japan-x/274461225823,1598062581.5314434,True
https://www.ebay.com/itm/B421-Nintendo-3DS-LL-XL-console-Black-NDS-Japan-x/233682299854,1598062589.5892205,True
https://www.ebay.com/itm/B426-Nintendo-3DS-LL-XL-console-Red-x-Black-NDS-Japan-x/233682310749,1598062588.9207554,True
https://www.ebay.com/itm/B429-Nintendo-3DS-LL-XL-console-Pearl-White-Japan-x/233682317098,1598062588.9248602,True
https://www.ebay.com/itm/B432-Nintendo-new-3DS-LL-XL-console-Pearl-White-Japan-x/274461218913,1598062591.901407,True
https://www.ebay.com/itm/B487-Nintendo-new-3DS-LL-XL-console-Metallic-Black-Japan-x/274461310186,1598062547.9785767,True
https://www.ebay.com/itm/B443-Nintendo-new-3DS-LL-XL-console-Metallic-Black-Japan-x/373150704445,1598062565.2953393,True
https://www.ebay.com/itm/B417-Nintendo-3DS-LL-XL-console-Silver-x-Black-Japan-x/233682296829,1598062629.462221,True
https://www.ebay.com/itm/B445-Nintendo-new-3DS-LL-XL-console-Metallic-Black-Japan-JUNK-for-parts/233682338534,1598062623.5587838,True
https://www.ebay.com/itm/B436-Nintendo-new-3DS-LL-XL-console-Metallic-Blue-Japan-x/274461225767,1598062505.8069482,True
https://www.ebay.com/itm/B423-Nintendo-3DS-LL-XL-console-Blue-x-Black-NDS-Japan-x/274461204788,1598062612.6805673,True
https://www.ebay.com/itm/B424-Nintendo-3DS-LL-XL-console-Blue-x-Black-NDS-Japan-x/274461208184,1598062619.025024,True
https://www.ebay.com/itm/B437-Nintendo-new-3DS-LL-XL-console-Metallic-Blue-Japan-x/373150697263,1598062636.700617,True
https://www.ebay.com/itm/B461-Nintendo-3DS-LL-XL-console-Tomodachi-collection-model-White-NDS-Japan-x/274461282427,1598062280.2525213,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Console-Red-Cracked-Screen/133494262331,1598098783.1255534,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Blue-Black-Handheld-System-Spare-Parts/203078073516,1598116767.6237707,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Gray-Black-Console/124305234912,1598122289.6754696,True
https://www.ebay.com/itm/Nintendo-3ds-xl-console/392909517020,1598128590.7858708,True
https://www.ebay.com/itm/Nintendo-New-3DS-XL-BROKEN-JOYSTICK-AS-IS-FOR-PARTS-see-listing-for-details/184407601182,1598129010.792183,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Limited-Edition-1GB-Handheld-System-Red-16gb/383678924721,1598132851.832891,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Gaming-System-Blue-W-Games/154047481575,1598141491.847073,True
https://www.ebay.com/itm/nintendo-3ds-xl-console-with-charger-stylus-and-4GB-memory-card/164339771104,1598142933.8104277,True
https://www.ebay.com/itm/Nintendo-3DS-XL-System-w-Charger/383681828027,1598146593.8138297,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Blue-Black-with-Zelda-Ocarina-of-Time-3D-16GB-SD-Card/154051030576,1598198305.6086457,True
https://www.ebay.com/itm/nintendo-3ds-xl-Mario-And-luigi-Silver/324264592002,1598284900.110587,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Console-Blue-Black/283982489385,1598295520.1318638,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Black-Handheld-System-2011/353173764554,1598297260.1408978,True
https://www.ebay.com/itm/New-Nintendo-3DS-XL/373152488414,1598299480.147524,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Yoshi-Edition-For-Parts/383681461957,1598299720.1510136,True
https://www.ebay.com/itm/Nintendo-3DS-XL-w-Charger-No-Stylus-Red/224121745994,1598301160.1570551,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Gaming-System-Red/303657686078,1598307100.1696131,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Gray-Black-Hand-Held-Console/333694027714,1598308240.1757972,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Console-Blue-Black-SPR-S-BKAB-USZ/124302818574,1598316880.46626,True
