url,timeAdded
https://www.ebay.com/itm/E316-Nintendo-new-3DS-LL-XL-console-Metallic-Black-Japan-JUNK-for-parts/373097502619,1593399599.4791505
https://www.ebay.com/itm/E310-Nintendo-3DS-LL-XL-console-White-NDS-Japan-JUNK-For-parts/373097502620,1593399600.6906555
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Console-Blue-Black-With-charger-Bad-Screen/124241418032,1593501480.1626947
https://www.ebay.com/itm/New-Nintendo-3DS-XL-Galaxy-Style-1GB-Purple-Handheld-Console-REDSUBAA/164268638369,1593501481.9133017
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-System-Pink-And-White-For-Parts-Or-Repair/143645292719,1593501483.4288685
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Gaming-System-Red/124241140793,1593501485.0920744
https://www.ebay.com/itm/Nintendo-New-3DS-XL-Handheld-System-Black-For-Parts-Or-Repair/224062647198,1593501486.716264
https://www.ebay.com/itm/Nintendo-3DS-XL-Pink-Box-Manual-Only-No-Console/333640512994,1593550475.0593317
https://www.ebay.com/itm/The-Legend-of-Zelda-Nintendo-2DS-3DS-XL-Display-Stand-Links-Awakening-Hylian/174333941533,1593567965.0559194
https://www.ebay.com/itm/Acekard-2i-Cartridge-for-DSi-XL-Original-3DS-WITH-4-GB-MICRO-SD-CARD-ADAPTER/264781291021,1593567965.9971025
https://www.ebay.com/itm/Pokemon-Mystery-Dungeon-Blue-Rescue-Team-Nintendo-DS-2DS-3DS-XL-Game-Pikachu/254640264453,1593567967.0303504
https://www.ebay.com/itm/Apollo-Justice-Ace-Attorney-Nintendo-DS-Lite-DSi-XL-3DS-2DS-Game/383612924788,1593567967.909678
https://www.ebay.com/itm/Pokemon-Sun-Moon-Bundle-Nintendo-3DS-Game-Complete-Cartridge-Lot-2DS-XL-3D/254640217714,1593567968.8495798
https://www.ebay.com/itm/Nintendo-3ds-XL-Zelda-Gold-Edition-Box-Manual-Insert-Foam-Sleeve-No-Console-Link/324213511090,1593583044.7254899
https://www.ebay.com/itm/Nintendo-3DS-XL-BROKEN-TOP-SCREEN-Red-Black-SPR-001-Handheld/133453476077,1593620388.14744
https://www.ebay.com/itm/New-Nintendo-3DS-XL-Black-Console/153990909166,1593642711.8220341
https://www.ebay.com/itm/New-Nintendo-3ds-XL-Black-Console/153990912349,1593643014.0165873
https://www.ebay.com/itm/New-Nintendo-3DS-XL-Black-Console/153990910417,1593643015.3739688
https://www.ebay.com/itm/Nintendo-3DS-XL-New-Super-Mario-Bros-2-Limited-Edition-BOX-ONLY-FREE-SHIPPING/264782384132,1593649357.010986
https://www.ebay.com/itm/Nintendo-New-3DS-XL-4GB-Handheld-System-Black-For-parts-repair-READ-DESC/153990988940,1593649659.1110697
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Console-Black-For-Repair/224065212710,1593649660.182194
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Console-with-Charger-Blue-Black-READ-DESCRIPTION/402315214269,1593798657.0694728
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Console-Blue-Black-PARTS-ONLY-Screen-Break-No-Returns/333643710776,1593802277.7943425
https://www.ebay.com/itm/3DS-XL-MOTHERBOARD-FULLY-FUNCTIONAL-TESTED-AND-WORKING/124246316450,1593805598.7210724
https://www.ebay.com/itm/Nintendo-New-3DS-XL-Broken-For-Parts-Not-Working-Bootrom-error/164274984003,1593829423.9225576
https://www.ebay.com/itm/Nintendo-3DS-XL-Pokemon-X-and-Y-Red-Original-Box-and-inserts-ONLY-No-system-AR/324219026197,1593839070.5903864
https://www.ebay.com/itm/Nintendo-3DS-XL-Super-Mario-Bros-2-Limited-Edition-Red-For-Parts-or-Repair/283935819779,1593879628.5403223
https://www.ebay.com/itm/Nintendo-3DS-XL-Red-Black-System-WORKS-Small-Crack/264785239219,1593881927.1007006
https://www.ebay.com/itm/Nintendo-3DS-XL-Red-broken-sold-as-is-pusheen-screens-did-work/153994531363,1593885797.1414287
https://www.ebay.com/itm/3ds-Xl-Blue-For-Parts/392861978326,1593887003.2351825
https://www.ebay.com/itm/Nintendo-3DS-XL-Galaxy-TOP-SCREEN-BROKEN/124247515908,1593890628.5963705
https://www.ebay.com/itm/F292-Nintendo-new-3DS-LL-XL-console-Lime-x-Black-Japan-x/233639947956,1593918123.5232575
https://www.ebay.com/itm/F317-Nintendo-3DS-LL-XL-console-Red-x-Black-NDS-Japan-Junk-For-Parts/373104812205,1593918124.568367
https://www.ebay.com/itm/F270-Nintendo-3DS-LL-XL-console-Red-x-Black-NDS-Japan-x/233639947952,1593918125.5362225
https://www.ebay.com/itm/F277-Nintendo-new-3DS-LL-XL-console-Metallic-Blue-Japan-x/233639947954,1593918126.562875
https://www.ebay.com/itm/F320-Nintendo-new-3DS-LL-XL-console-Metallic-Blue-Japan-JUNK-for-parts-x/274418520041,1593918127.4891932
https://www.ebay.com/itm/F326-Nintendo-new-3DS-LL-XL-console-Metallic-Blue-Japan-x/373104812188,1593918128.4677095
https://www.ebay.com/itm/F269-Nintendo-3DS-LL-XL-console-Red-x-Black-NDS-Japan-x/373104812189,1593918129.7656581
https://www.ebay.com/itm/F278-Nintendo-new-3DS-LL-XL-console-Metallic-Red-Japan-x/373104812197,1593918132.498605
https://www.ebay.com/itm/Nintendo-3DS-XL-Yoshi-Limited-Edition-NEEDS-replace-top-screen-still-work/164277237822,1593966964.1427207
https://www.ebay.com/itm/Nintendo-new-3DS-LL-XL-console-black-red-Japan-tested-working/164276885712,1593966966.3363395
https://www.ebay.com/itm/Nintendo-new-3DS-LL-XL-console-black-Japan-tested-working/164276885289,1593966967.8785741
https://www.ebay.com/itm/Nintendo-New-3DS-XL-4GB-Handheld-System-Black/184353774904,1593981929.7389176
https://www.ebay.com/itm/Nintendo-New-3DS-XL-Handheld-System-AS-IS-FOR-FIX-OR-REPAIR/392863642160,1594011185.3288662
https://www.ebay.com/itm/Nintendo-3DS-XL-Pokemon-X-and-Y-Red-Original-Box-and-inserts-ONLY-No-system-AR/324221127058,1594054614.2340403
https://www.ebay.com/itm/Nintendo-2DS-Console-Black-Handheld-Charger-3DS-XL-Gameboy/114291844264,1594097128.1227782
https://www.ebay.com/itm/kb9185-Not-Working-Nintendo-3DS-LL-XL-3DS-Red-Black-Console-Japan/313139175016,1594103124.5366364
https://www.ebay.com/itm/Pokemon-3DS-XL-PIKACHU-Screen-Cleaner-Oversized-Plush-Strap-XY-MOR-From-Japan/164280246801,1594140347.822657
https://www.ebay.com/itm/Nintendo-3DS-XL-Launch-Edition-Blue-Black-Handheld-System-AS-IS-READ/264788432881,1594144307.1120696
https://www.ebay.com/itm/Nintendo-2DS-Blue-Handheld-System-w-Mario-Kart-7-Game-3DS-XL-Gameboy/153998392731,1594147029.8351407
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-System-AS-IS-FOR-FIX-OR-REPAIR-Still-Working/392865613677,1594158488.0633538
https://www.ebay.com/itm/Nintendo-New-3DS-XL-Green-Handheld-System-Console-ONLY-AS-IS-FOR-PARTS/303617200713,1594159694.8174758
https://www.ebay.com/itm/3ds-xl/383621986473,1594161504.231424
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Console-Red-Black-FOR-PARTS-ONLY-Please-Read/193558868898,1594167835.0653512
https://www.ebay.com/itm/Nintendo-3DS-XL-New-Super-Mario-Bros-2-Gold-Edition-FOR-PARTS-READ-DESCRIPT/373107579139,1594168740.0568328
https://www.ebay.com/itm/FOR-PARTS-ONLY-NOT-WORKING-RED-NINTENDO-ORIGINAL-3DS-XL-SYSTEM-SPR-001/324222555071,1594169951.271707
https://www.ebay.com/itm/Nintendo-New-3DS-XL-Handheld-System-Not-Working-Properly/164282489568,1594248109.2478364
https://www.ebay.com/itm/Works-Read-Nintendo-3DS-XL-Handheld-Console-Blue-SPR-S-BKAB-USZ-Dead-Battery/224072875541,1594252035.410259
https://www.ebay.com/itm/Nintendo-3DS-XL-Blue-FOR-PARTS-ONLY-READ-DESCRIPTION-FAST-SHIPPING/233644282326,1594264086.2682474
https://www.ebay.com/itm/New-3DS-XL-New-Galaxy-Style-BOX-ONLY/324223833937,1594266633.8879573
https://www.ebay.com/itm/Nintendo-3DS-XL-4GB-Handheld-System-Black-and-Blue/143652863985,1594269568.8540635
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Console-Blue-Black-SPR-S-BKAB-USZ/353133959739,1594297824.872242
https://www.ebay.com/itm/Nintendo-3DS-XL-Model-Red-001-Handheld-System-AS-IS-Wont-Turn-On/114295822246,1594315447.2519903
https://www.ebay.com/itm/Nintendo-3DS-XL-Pokemon-Pikachu-Edition-Handheld-System-Parts-or-Repair/133461278704,1594322988.196868
https://www.ebay.com/itm/Nintendo-3DS-XL-Model-Red-001-Handheld-System-AS-IS-Wont-Turn-On/114296033210,1594326057.4821234
https://www.ebay.com/itm/Nintendo-3DS-XL-Black-Has-Cracked-Top-Screen-Missing-Button-For-parts-or-repair/353134641605,1594337415.0174224
https://www.ebay.com/itm/Nintendo-3DS-XL-Blue-FOR-PARTS-ONLY-READ-DESCRIPTION-FAST-SHIPPING/233645153353,1594344460.8746533
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-System-Pink-And-White-For-Parts-Or-Repair/254649224723,1594360027.364415
https://www.ebay.com/itm/Nintendo-New-3DS-XL-RED-not-working-BROKEN-YOU-FIX-IT-AS-IS-BEST-OFFER/254650632228,1594495840.4253647
https://www.ebay.com/itm/A347-Nintendo-new-3DS-LL-XL-console-Pearl-White-Japan-x/373111387486,1594495841.4599853
https://www.ebay.com/itm/A392-Nintendo-3DS-LL-XL-console-Blue-x-Black-NDS-Japan-NDS-w-box-x/233646148834,1594495842.4769056
https://www.ebay.com/itm/A377-Nintendo-3DS-LL-XL-console-Animal-Crossing-model-White-NDS-Japan-x/233646148835,1594495843.429753
https://www.ebay.com/itm/A351-Nintendo-3DS-LL-XL-console-Pink-x-White-NDS-Japan-x/373111387477,1594495844.4298298
https://www.ebay.com/itm/A349-Nintendo-3DS-LL-XL-console-Pink-x-White-NDS-Japan-x/373111387482,1594495845.3280852
https://www.ebay.com/itm/Girls-Kids-Lot-of-15-Nintendo-DS-Lite-DSi-XL-3DS-2DS-Games/402322982197,1594497260.4780397
https://www.ebay.com/itm/Lot-of-10-Nintendo-DS-Lite-DSi-XL-3DS-2DS-Games-Mario-Kart-Yoshis-Island/274425186975,1594497261.679052
https://www.ebay.com/itm/Mega-Man-Star-Force-Dragon-Nintendo-DS-game-lite-dsi-xl-3ds-2ds/324226492323,1594497262.8020096
https://www.ebay.com/itm/Bomberman-Nintendo-DS-DSi-2DS-3DS-Lite-XL-Complete-CIB-MINT/293644630871,1594497263.7752712
https://www.ebay.com/itm/Pacn-Roll-Nintendo-DS-DSi-2DS-3DS-Lite-XL-NEW-FACTORY-SEALED-RARE/293644575521,1594497264.8076305
https://www.ebay.com/itm/Nintendo-3DS-XL-Zelda-Link-Between-Two-Worlds-Console-Defective-Parts-only/154004165855,1594500091.5844393
https://www.ebay.com/itm/Nintendo-3DS-XL-Super-Smash-Bros-Console-Blue-Box-and-Manuals-Only-Near-MINT/124256815782,1594516108.7751641
https://www.ebay.com/itm/Deep-Labyrinth-Nintendo-DS-DSi-2DS-3DS-Lite-XL-NEW-FACTORY-SEALED/293644957072,1594522365.1655312
https://www.ebay.com/itm/Nintendo-3DS-XL-Red-Super-Smash-Bros-Edition-Box-Box-Manuals-AR-Cards-Only/114299494244,1594522366.243309
https://www.ebay.com/itm/Shovel-Knight-Nintendo-3DS-XL-2DS-Game-Video-Game-Rare/154004313384,1594522367.231238
https://www.ebay.com/itm/Pokemon-White-Authentic-Nintendo-DS-Lite-DSi-XL-3DS-2DS-Cartridge-TESTED/174346114671,1594522368.2850115
https://www.ebay.com/itm/POKEMON-SUN-NINTENDO-3DS-GAME-2DS-3DS-XL-Ninntendo-UK-PAL/324226642470,1594522369.2179987
https://www.ebay.com/itm/Blue-Nintendo-3DS-XL-w-Games-Accessories/193557261632,1594529045.2388444
https://www.ebay.com/itm/Nintendo-3DS-Black-non-XL/254650811939,1594531562.538632
https://www.ebay.com/itm/PARTS-REPAIR-RED-NINTENDO-ORIGINAL-3DS-XL-SYSTEM-SPR-001/383628351820,1594538486.3705907
https://www.ebay.com/itm/Nintendo-3ds-XL-Zelda-Gold-Edition-Box-Manual-Insert-Foam-Sleeve-No-Console-Link/324227227143,1594576760.0352175
https://www.ebay.com/itm/Nintendo-3DS-XL-Galaxy-Style-not-working-parts-and-repairs-only/303621422712,1594576761.150113
https://www.ebay.com/itm/U1648-new-Nintendo-3DS-LL-XL-console-Metallic-Blue-Japan-JUNK/124257306452,1594576762.1773567
https://www.ebay.com/itm/U1647-Nintendo-3DS-LL-XL-console-Yokai-Watch-Jibanyan-model-Japan-JUNK/124257306450,1594576763.0928323
https://www.ebay.com/itm/U1643-Nintendo-3DS-LL-XL-console-Black-Japan-JUNK/124257306445,1594576764.0095987
https://www.ebay.com/itm/U1644-Nintendo-new-3DS-LL-XL-console-Pearl-White-Japan-JUNK/124257306446,1594576765.0038457
https://www.ebay.com/itm/U1645-Nintendo-3DS-LL-XL-console-Mint-x-White-Japan-JUNK/124257306447,1594576766.0193126
https://www.ebay.com/itm/U1646-Nintendo-3DS-LL-XL-console-Mint-x-White-Japan-JUNK/124257306449,1594576766.999557
https://www.ebay.com/itm/Nintendo-New-3DS-XL-4GB-Handheld-System-Black-For-parts-not-working/114301418404,1594611914.4467628
https://www.ebay.com/itm/Nintendo-3DS-XL-BROKEN-TOP-SCREEN-Red-Black-SPR-001-Handheld/164287913181,1594612282.3030753
https://www.ebay.com/itm/Scribblenauts-Unmasked-DC-Comics-Adventure-Collection-Nintendo-3DS-2DS-XL-NEW/174347286010,1594639065.1151621
https://www.ebay.com/itm/Repair-Part-Main-Board-Motherboard-For-New-3DS-XL-3DSXL-USA-Version-Accessories/264794434086,1594639066.5339415
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-w-6-games-No-Charger-Bottom-Screen-Deep-Scratch/224080965832,1594776750.2360854
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Gaming-System-Red/363048513061,1594796547.4728606
https://www.ebay.com/itm/Nintendo-3DS-XL-Blue-Black-Handheld-System/193575564695,1594833301.5056956
https://www.ebay.com/itm/Pokemon-Diamond-Authentic-Nintendo-DS-Lite-DSi-XL-3DS-2DS-Game-Cartridge-Only/293649477715,1594839196.9384243
https://www.ebay.com/itm/Yo-kai-Watch-3-Nintendo-3DS-XL-2DS-Game/402327507524,1594839198.0921533
https://www.ebay.com/itm/Lot-of-15-Nintendo-DS-Lite-DSi-XL-3DS-2DS-Games/402327506238,1594839199.0291944
https://www.ebay.com/itm/Girls-Kids-Lot-of-15-Nintendo-DS-Lite-DSi-XL-3DS-2DS-Games/233650489854,1594839199.886782
https://www.ebay.com/itm/Nintendo-3DS-XL-Red-Video-Game-System-Console-SPR-001-Parts-Repair-1-2-Powers-On/114305846458,1594840919.4865172
https://www.ebay.com/itm/Nintendo-3DS-XL-FOR-PARTS-OR-REPAIR/233650886120,1594870424.791644
https://www.ebay.com/itm/kb9623-Not-Working-Nintendo-3DS-LL-XL-3DS-White-Console-Japan/353141243885,1594873857.1695237
https://www.ebay.com/itm/U1903-Nintendo-3DS-LL-XL-console-White-Japan-JUNK/124262332910,1594880969.1927693
https://www.ebay.com/itm/U1902-Nintendo-3DS-LL-XL-console-Black-Japan-JUNK/124262332907,1594881031.7638462
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Console-Blue-Black-SPR-S-BKAB-USZ/353141395683,1594882810.0919633
https://www.ebay.com/itm/4X-Ladekabel-Kompatibel-Mit-Nintendo-3DS-XL-J6U9/274430139331,1594959143.6635885
https://www.ebay.com/itm/6X-Ladekabel-Kompatibel-Mit-Nintendo-3DS-XL-Y1I9/274430139545,1594959208.7801528
https://www.ebay.com/itm/3X-Ladekabel-Kompatibel-Mit-Nintendo-3DS-XL-U2M2/274430139437,1594959212.089062
https://www.ebay.com/itm/8X-Ladekabel-Kompatibel-Mit-Nintendo-3DS-XL-J6N3/274430139187,1594959215.1547518
https://www.ebay.com/itm/B357-Nintendo-new-3DS-LL-XL-console-Metallic-Blue-Japan-x/233652300536,1595000505.3829267
https://www.ebay.com/itm/Nintendo-3DS-XL-FOR-PARTS-OR-REPAIR-Sold-As-Is-Wont-Boot-Only-Blue-Light/274430068896,1595000506.6190023
https://www.ebay.com/itm/Nintendo-3DS-XL-Original-Box-Manual-Charger-Stylus-Pen-1-Game-Mario-Stylus/283951244126,1595009958.7928588
https://www.ebay.com/itm/Nintendo-3DS-XL-Console-ORIGINAL-BOX-MANUAL-CHARGER-INCLUDED/353140604538,1595011068.3667684
https://www.ebay.com/itm/Red-Nintendo-3ds-XL/133468396940,1595082404.2375944
https://www.ebay.com/itm/Nintendo-3DS-XL-Red-READ-DESCRIPTION/154011367991,1595082405.47717
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Console-Blue-Black-UNTESTED-Needs-Battery/174353555199,1595090360.4532743
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Console-Blue-Black-FOR-REPAIR-UNTESTED-Needs-Battery/174353555199,1595092939.0954227
https://www.ebay.com/itm/NINTENDO-3DS-XL-Blue-SPR-001-Bundle-Lot-4-games-Mario-kart-7-Sd-card-case-etc/143660258364,1595118755.515542
https://www.ebay.com/itm/Nintendo-Console-3ds-XL-Red-Edition-TOP-SCREEN-BROKEN-AS-IS/224085856558,1595120416.3720787
https://www.ebay.com/itm/Nintendo-3ds-XL-Zelda-Gold-Edition-Box-Manual-Insert-Foam-Sleeve-No-Console/143660586898,1595121214.0554492
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Console-Blue-Black-NOT-WORKING-For-Parts-Only/373119809862,1595140892.1063864
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Console-Top-screen-damaged-in-need-of-some-repairs/333661080935,1595289339.1640477
https://www.ebay.com/itm/Nintendo-3-DS-XL-For-Repair/174356459617,1595296653.9073286
https://www.ebay.com/itm/Nintendo-3DS-XL-Retro-Silver-Edition-Tested-Working/283955488413,1595372921.58964
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Console-FOR-REPAIR-Circle-Pad-Is-Sticky/164300965896,1595386973.3624175
https://www.ebay.com/itm/Nintendo-3DS-XL-Console-Red-001-U-S-For-Parts-Bad-Board-Bad-Too-LCD/184373191777,1595453354.6603208
https://www.ebay.com/itm/C305-Nintendo-new-3DS-LL-XL-console-Metallic-Black-Japan-x/274435749095,1595472356.9528668
https://www.ebay.com/itm/C357-Nintendo-3DS-LL-XL-console-Red-x-Black-NDS-Japan-x/274435749100,1595472357.8573751
https://www.ebay.com/itm/C335-Nintendo-new-3DS-LL-XL-console-Metallic-Black-Japan-x/373123788382,1595472358.814478
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Gaming-System-Red/392882339708,1595475789.8342228
https://www.ebay.com/itm/Nintendo-3DS-XL-Original-Red-For-Parts-Or-Repair-Read-Description/174360390694,1595554052.403096
https://www.ebay.com/itm/Pokemon-3DS-XL-TPU-Silicone-Cover-YVELTAL-Case-Protector-Clear-XY-From-Japan/164304187604,1595556503.1331654
https://www.ebay.com/itm/Nintendo-Official-Kawaii-3DS-XL-Hard-Cover-SUPER-SONICO-From-Japan/164304163189,1595556504.195521
https://www.ebay.com/itm/Nintendo-3DS-XL-Broken-Hinge-For-Parts/274436752441,1595559076.3877585
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Gaming-System-Blue-Read-Description-FREE-SHIPPING/154020609520,1595716622.2980525
https://www.ebay.com/itm/Selling-for-parts-and-doesnt-work-Red-New-Nintendo-3DS-XL/383649260018,1595721156.3753617
https://www.ebay.com/itm/Nintendo-New-3DS-XL-Handheld-Super-NES-Edition-Black-Console-BROKEN-AS-IS-Y046/143665733023,1595729200.2293668
https://www.ebay.com/itm/Nintendo-3DS-XL-Black-SPR-001-Broken-Thumb-Pad-With-Hyrule-Warriors-Game/203059003964,1595782268.0425403
https://www.ebay.com/itm/3DS-XL-BROKEN-SCREEN-FOR-PARTS/333666529160,1595794246.7431388
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Console-Black-Not-Working-For-Parts/264809435931,1595794799.385262
https://www.ebay.com/itm/Nintendo-3ds-Xl-Broken-Top-Screen-hinge-Sold-As-Is-Read-Description/402339760695,1595797873.7461894
https://www.ebay.com/itm/Nintendo-3DS-XL-32GB-Blue-Handheld-Console/254666579168,1595814914.2152455
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Gaming-System-Not-Working-Red-No-charger-or-stylus/283960669228,1595862945.9706907
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Console-Black-For-Repair/313162420645,1595862953.150026
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Video-Game-System-SPR-001-Red-1-game/124274792657,1595870158.569974
https://www.ebay.com/itm/Nintendo-3DS-XL-Year-Of-Luigi-Silver-Broken-For-Parts-Or-Repair/174366320012,1595876733.362612
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Console-Blue-Black-SPR-S-BKAB-USZ/373128893708,1595883430.8303452
https://www.ebay.com/itm/New-Nintendo-3DS-XL-Handheld-Gaming-System-Red/133476440989,1595888234.5611875
https://www.ebay.com/itm/BROKEN-Nintendo-New-3DS-XL-Black-Handheld-System-For-Parts-or-Repair/392888844427,1595952912.0426283
https://www.ebay.com/itm/Nintendo-New-3DS-XL-Legend-of-Zelda-Majoras-Mask-Limited-Edition-BOX-ONLY/274441777355,1595952915.8319182
https://www.ebay.com/itm/Nintendo-3ds-xl-black-system-BROKEN-for-PARTS-or-repair-hinge/164311033193,1595954330.3813426
https://www.ebay.com/itm/Nintendo-3DS-XL-Launch-Edition-Blue-Black-Handheld-System-READ/254668600250,1595967103.3271437
https://www.ebay.com/itm/Dragon-Quest-IV-4-Chapters-of-the-Chosen-Nintendo-Ds-3DS-2DS-DSI-DS-XL-Lite/254668750615,1595981090.1040637
https://www.ebay.com/itm/Dreamgear-Nintendo-3DS-XL-Power-Play-Kit/283962014707,1595981091.287421
https://www.ebay.com/itm/Nintendo-3DS-XL-Year-Of-Luigi-Silver-For-Parts-Or-Repair/184379975141,1595983123.2469838
https://www.ebay.com/itm/D362-Nintendo-3DS-LL-XL-console-Pink-x-White-NDS-Japan-x/233663887855,1595985889.92235
https://www.ebay.com/itm/D367-Nintendo-3DS-LL-XL-console-Red-x-Black-NDS-Japan-x/233663887856,1595985891.9106996
https://www.ebay.com/itm/New-3DS-XL-SNES-Limited-Edition-BOX-and-MANUAL-ONLY/124278672684,1596065065.6006083
https://www.ebay.com/itm/Pokemon-Ranger-Shadows-of-Almia-Nintendo-DS-2008-3DS-2DS-DSI-XL-Lite-Tested/264812836103,1596065866.0255709
https://www.ebay.com/itm/Ninja-Gaiden-Dragon-Sword-Nintendo-DS-Lite-DSi-XL-3DS-2DS-NEW-Sealed/233664734184,1596065868.0406265
https://www.ebay.com/itm/Sonic-Colors-Nintendo-DS-Lite-DSi-XL-3DS-2DS-NEW-Sealed/274443248653,1596065869.163075
https://www.ebay.com/itm/Castlevania-Order-of-Ecclesia-Nintendo-DS-game-lite-dsi-3ds-2ds-xl/383655631460,1596065870.5243635
https://www.ebay.com/itm/Nintendo-3DS-XL-Gray-Black-Console-No-Charger-Or-Stylus-Comes-With-One-Game/353154330564,1596132671.026857
https://www.ebay.com/itm/Nintendo-3DS-XL-pink-white-Handheld-System-AS-IS-READ-NTSC/164313630428,1596132672.6030636
https://www.ebay.com/itm/Nintendo-3DS-XL-as-is-for-parts/133479182116,1596132674.3889105
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Console-Blue-AS-IS/133479902011,1596135003.2448838
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Gaming-System-Red-FREE-SHIPPING/154027508409,1596182154.1237054
https://www.ebay.com/itm/Nintendo-3DS-XL-BLACK-SCREEN-For-Parts/283964183253,1596182155.6141117
https://www.ebay.com/itm/U2565-Nintendo-3DS-LL-XL-console-Black-Japan-w-box/124281496342,1596261622.8851547
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Gaming-System-Red/203065020993,1596349577.4733546
https://www.ebay.com/itm/Nintendo-3DS-XL-Gaming-System-W-Pokemon-Case-Stylus-Red-Read-Description/333673735818,1596391063.4545453
https://www.ebay.com/itm/Nintendo-3DS-XL-Console-for-parts-repair-READ-DESCRIPTION/114335449463,1596396774.964995
https://www.ebay.com/itm/Nintendo-3ds-xl-FOR-PARTS/193609000114,1596403152.5095422
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Gaming-System-Red/124283361468,1596415720.983464
https://www.ebay.com/itm/Nintendo-New-3ds-XL-BROKEN-for-Parts-Or-Repair-Only-Read-Description/143672330161,1596418362.282534
https://www.ebay.com/itm/Nintendo-New-3DS-XL-4GB-Black-Handheld-System-Please-Read-Details/373136700723,1596505203.6661758
https://www.ebay.com/itm/Nintendo-3DS-XL-Blue-Black-Handheld-Gaming-System-w-Charger/164321084691,1596505632.8835278
https://www.ebay.com/itm/Nintendo-3DS-XL-Blue-Black-Handheld-Gaming-System-w-Charger-No-Stylus/164321084691,1596505694.9575589
https://www.ebay.com/itm/Nintendo-3DS-XL-Rare-Super-Mario-Bros-2-Parts-Repair-Bundle-2-systems-lot-5503/114338614790,1596571529.9785419
https://www.ebay.com/itm/E379-Nintendo-new-3DS-LL-XL-console-Metallic-Blue-Japan-x/274448865823,1596571531.9203007
https://www.ebay.com/itm/E378-Nintendo-new-3DS-LL-XL-console-Metallic-Blue-Japan-x/233669852814,1596571534.0115738
https://www.ebay.com/itm/Nintendo-3DS-XL-Black-SPR-001/293676774273,1596574720.5868068
https://www.ebay.com/itm/Nintendo-3DS-XL-Limited-Edition-1GB-Red-Handheld-System-DEFECTS/133484391494,1596579324.0347214
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Gaming-System-Red/114339415660,1596597742.3439918
https://www.ebay.com/itm/Nintendo-3ds-xl-blue-system-BROKEN-for-PARTS-or-Repair/124286030113,1596611795.252301
https://www.ebay.com/itm/FOR-PARTS-ONLY-New-Galaxy-Nintendo-3DS-XL-System-85a/383665837632,1596661352.0266767
https://www.ebay.com/itm/Nintendo-New-3DS-XL-Lime-Green-Special-Edition-for-P-R/233671562135,1596662336.554161
https://www.ebay.com/itm/Nintendo-3DS-XL-Blue-Black-Handheld-Gaming-System-w-Game-Stylus/203068816554,1596687939.4777813
https://www.ebay.com/itm/Nintendo-3DS-XL-Red-With-Charger-Damaged/224112252824,1597036065.492873
https://www.ebay.com/itm/Pokemon-White-Version-Nintendo-DS-DSi-3DS-2DS-XL-Game-Official-Genuine-Cartridge/274454637833,1597039432.8009796
https://www.ebay.com/itm/FOR-PARTS-ONLY-NOT-WORKING-RED-NINTENDO-ORIGINAL-3DS-XL-SYSTEM-SPR-001/363071995347,1597039678.2970183
https://www.ebay.com/itm/New-Nintendo-3DS-XL-LL-Charger-Black-Charging-Stand-Docks-Cradle-from-Japan/383671320081,1597048187.3260489
https://www.ebay.com/itm/Boulder-Dash-XL-3D-Nintendo-2DS-3DS-Complete/274454916942,1597058669.7896879
https://www.ebay.com/itm/Nintendo-3DS-XL-Red-FOR-PARTS-OR-REPAIR-NOT-WORKING/114349379309,1597062470.1723342
https://www.ebay.com/itm/Clean-Nintendo-3DS-XL-Aqua-Blue-Handheld-System-Repair-damaged-top-Screen/114349622106,1597074374.184383
