url,endTime,notif
https://www.ebay.com/itm/Pokemon-3DS-Bundle-Pokemon-Ultra-Moon-Moon-Pokemon-X-Y-4-games/233670848424,1596923732.8696883,True
https://www.ebay.com/itm/Pokemon-Ultra-Moon-3DS-2017/164317660181,1596924512.897813,True
https://www.ebay.com/itm/Nintendo-3DS-Handheld-Console-PARTS/303640787272,1596994596.5015752,True
https://www.ebay.com/itm/Pokemon-SoulSilver-Version-for-Nintendo-DS-3DS-DSI-2010-USA-Seller/353154254518,1596924704.256257,True
https://www.ebay.com/itm/Pokemon-Alpha-Sapphire-3DS-2014/133481743258,1596926324.3017383,True
https://www.ebay.com/itm/FIre-Emblem-Fates-3DS-2015-Japanese-Version/373134505719,1596926804.316537,True
https://www.ebay.com/itm/POKEMON-ALPHA-SAPPHIRE-NINTENDO-3DS/383655864677,1596927344.3281507,True
https://www.ebay.com/itm/Nintendo-3ds-dragon-quest-viii-8-journey-of-the-cursed-king/254676123874,1596929144.3630838,True
https://www.ebay.com/itm/Bravely-Second-End-Layer-Collectors-Edition-Nintendo-3DS-2016/324249938774,1596930886.6306503,True
https://www.ebay.com/itm/Nintendo-Amiibo-Cloud-Super-Smash-Brothers-Nintendo-Switch-3DS-Wii-U-New/402344235243,1596930946.636923,True
https://www.ebay.com/itm/LOT-OF-7-DS-3DS-GAMES-COMPLETE-WITH-MANUALS-Batman/133481770161,1596931546.6497746,True
https://www.ebay.com/itm/LINK-AMIIBO-ZELDA-OCARINA-OF-TIME-30TH-ANNIV-NINTENDO-WII-U-3DS-SWITCH-1-PRINT/254670149837,1596932566.6650772,True
https://www.ebay.com/itm/Lot-2-Disney-Infinity-Figure-Base-Portal-for-Nintendo-3DS-Game-2-Power-Discs/254673763984,1596936106.7270868,True
https://www.ebay.com/itm/Club-Nintendo-2010-Statue-3DS-case-cards-and-Mario-towel/293673284253,1596936166.7337315,True
https://www.ebay.com/itm/nintendo-3ds/402348098085,1597007809.1590848,True
https://www.ebay.com/itm/Bravely-Second-End-Layer-Nintendo-3DS-2016-BRAND-NEW/203064906269,1596941351.0930734,True
https://www.ebay.com/itm/Pokemon-Omega-Ruby-Nintendo-3DS-Cartridge-Only/164321149217,1596941771.1029944,True
https://www.ebay.com/itm/Pokemon-Moon-Nintendo-3DS-2016-Cart-Only/164321152540,1596941891.111281,True
https://www.ebay.com/itm/Bravely-Default-Nintendo-3DS-Slightly-Used/373134668130,1596944891.1547554,True
https://www.ebay.com/itm/Mario-Luigi-Paper-Jam-Nintendo-3DS-2016/313169151675,1596946091.1600916,True
https://www.ebay.com/itm/Flynn-Skye-Womens-Shaylee-Pink-Square-Neck-Daytime-Casual-Mini-Dress-M-BHFO-8568/333675187317,1596947231.1820624,True
https://www.ebay.com/itm/Paper-Mario-Sticker-Star-Nintendo-3DS-Aus-Stock-New/154035763938,1596951251.1979003,True
https://www.ebay.com/itm/Tested-Pokemon-Ultra-Moon-Nintendo-3DS-2017/164313630793,1596957671.2226615,True
https://www.ebay.com/itm/Nintendo-3DS-Handheld-System-Flame-Red/233668681102,1597012213.5721676,True
https://www.ebay.com/itm/Zero-Escape-Zero-Time-Dilemma-Nintendo-3DS-2016-Factory-Sealed/224102714473,1596948940.7259257,True
https://www.ebay.com/itm/3ds-game-lot-bundle/224102979709,1596969280.7951474,True
https://www.ebay.com/itm/Pokemon-Y-3DS-2013-Pokerus-Pokemon-included-Just-game-cartridge/133482343682,1596982120.8361084,True
https://www.ebay.com/itm/nintendo-3ds-games/184385882002,1596984880.8497014,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Portable-Gaming-Console-Red-Black-Charger/293674416224,1597014142.0375082,True
https://www.ebay.com/itm/nintendo-3ds-games/184385891245,1596985502.603349,True
https://www.ebay.com/itm/Kirby-Planet-Robobot-Nintendo-3DS/324248255987,1596965863.4673269,True
https://www.ebay.com/itm/Pokemon-Y-Nintendo-3DS-2013-2DS-XL-CARTRIDGE-ONLY/203065381666,1596987583.5580204,True
https://www.ebay.com/itm/Nintendo-3DS-AS-IS-FOR-PARTS-OR-REPAIR-READ-DESCRIPTION/254674963409,1597014290.598888,True
https://www.ebay.com/itm/Lot-Of-10-Nintendo-DS-3DS-Games-LEGO-Spongebob-My-Little-Pony-Skylanders/203067402534,1596989344.0435548,True
https://www.ebay.com/itm/Pokemon-Omega-Ruby-3DS-2014/154030763565,1596984521.8693519,True
https://www.ebay.com/itm/Nintendo-3DS-CTR-001-Console-Aqua-Blue-for-parts-or-repair-Extras/264817467895,1597020798.446866,True
https://www.ebay.com/itm/Super-Smash-Bros-For-Nintendo-3DS-For-Wii-U-2-CD-Premium-Sound-Selection/124282987217,1596994229.6862035,True
https://www.ebay.com/itm/Pokemon-Ultra-Moon-3DS-2017/313169723420,1596995099.1977036,True
https://www.ebay.com/itm/New-in-Box-Nintendo-3DS-Skylanders-Swap-Force-Figures-Starter-Pack-ActiVision/164318822131,1596996119.2320812,True
https://www.ebay.com/itm/Fire-Emblem-Awakening-Nintendo-3DS-Cartridge-With-ALL-Original-Packaging/203065532358,1596998445.5677967,True
https://www.ebay.com/itm/Dragon-Quest-IX-Sentinels-of-the-Starry-Skies-Nintendo-DS-2010-NDS-3DS/184382167072,1596999825.5888429,True
https://www.ebay.com/itm/5-nintendo-3ds-games-lot-scribble-adventure-time-lego-regular-show/264817243119,1597002045.6287591,True
https://www.ebay.com/itm/Pokemon-Ultra-Moon-Nintendo-3DS-2017/164314396938,1597002465.645651,True
https://www.ebay.com/itm/Lot-of-17-Nintendo-DS-and-3DS-Games-No-Instructions-or-Cases/114335504071,1597003665.6707692,True
https://www.ebay.com/itm/set-of-3-d-s-27x40-theatrical-poster-300-300-RISE-OF-AN-EMPIRE/264817289210,1597004325.69851,True
https://www.ebay.com/itm/Steering-1piece-Center-Link-For-1988-1989-Dodge-Suspension-Brand-New-Replacement/313172200267,1597004611.1602051,True
https://www.ebay.com/itm/set-of-3-d-s-27x40-theatrical-poster-DWAYNE-JOHNSON-Fast-Five-GI-Joe-Retaliation/264817298944,1597004911.1837559,True
https://www.ebay.com/itm/set-of-3-d-s-27x40-theatrical-poster-ALICE-IN-WONDERLAND-Johnny-Depp/264817298965,1597004911.1883273,True
https://www.ebay.com/itm/F323-Nintendo-3DS-LL-XL-console-Blue-x-Black-NDS-Japan-x/233669895143,1597025481.261698,True
https://www.ebay.com/itm/Great-3DS-Game-Lot-Animal-Crossing-Pokemon-Pac-man-TMNT-Lego-and-More/283967112762,1597006725.5288978,True
https://www.ebay.com/itm/Fun-3DS-Game-Lot-Mario-Golf-Mario-Tennis-Lego-Skylanders-and-More/283967126754,1597007805.5585272,True
https://www.ebay.com/itm/Pokemon-Alpha-Sapphire-Nintendo-3DS-In-Box-Nintendo/174379577673,1597008945.5881715,True
https://www.ebay.com/itm/Nintendo-3DS-DS-LOT-Of-5-Pokemon-Super-Mario-Kart-Sonic-Collection-Games-Cases/124282187237,1597010145.632881,True
https://www.ebay.com/itm/Nintendo-3DS-Hard-Pouch-Super-Mario-Bros/154031365563,1597010385.656253,True
https://www.ebay.com/itm/F320-Nintendo-3DS-LL-XL-console-Ice-Blue-x-White-NDS-Japan-x/274448899836,1597025462.07615,True
https://www.ebay.com/itm/F329-Nintendo-new-3DS-console-Black-Japan-x/274448915592,1597026312.4683247,True
https://www.ebay.com/itm/F319-Nintendo-3DS-LL-XL-console-Pearl-White-Japan-x/373136778675,1597026334.7872033,True
https://www.ebay.com/itm/F299-Nintendo-3DS-console-Light-Blue-Japan-x/373136849737,1597026338.7603998,True
https://www.ebay.com/itm/F312-Nintendo-3DS-console-Cobalt-Blue-Japan-x/373136852654,1597026338.7651167,True
https://www.ebay.com/itm/F296-Nintendo-3DS-console-Misty-Pink-Japan-x/233669977895,1597026362.721999,True
https://www.ebay.com/itm/F297-Nintendo-3DS-console-Misty-Pink-Japan-x/233669979929,1597026364.5388327,True
https://www.ebay.com/itm/F294-Nintendo-3DS-console-Misty-Pink-Japan-x/274448967117,1597026331.6781557,True
https://www.ebay.com/itm/F291-Nintendo-3DS-console-Ice-White-Japan-x/373136835240,1597026331.6827846,True
https://www.ebay.com/itm/Nintendo-3DS-3-Game-Lot-Super-Mario-Bros-2-Mario-Tennis-Mario-and-Sonic-2012/224103700702,1597012061.8304474,True
https://www.ebay.com/itm/Pokemon-Ultra-Moon-Moon-Nintendo-3DS-Very-Good-Tested-CIB/184386496479,1597012301.8561425,True
https://www.ebay.com/itm/Pokemon-Sun-Nintendo-3DS-Complete/184386499380,1597012481.86564,True
https://www.ebay.com/itm/Nintendo-3DS-Pokemon-Y-Version-Complete-Authentic-CIB-Manual-Case-Tested-Working/184386504277,1597012541.8776066,True
https://www.ebay.com/itm/Nintendo-3ds-2ds-Games-Lot-Of-10-Games-Star-Wars-Bowling-Wheel-Of-Fortune/154031393619,1597012841.8850393,True
https://www.ebay.com/itm/Luigis-Mansion-Nintendo-3DS-2018/383662102483,1597012841.889752,True
https://www.ebay.com/itm/Nintendo-Pokemon-Sun-3DS-Game-2016/264817392791,1597013381.8952646,True
https://www.ebay.com/itm/San-Francisco-Giants-Baseball-Collectibles-Set-Of-2-3-D-s-Coffee-Mugs-10fl-oz/402348159548,1597013981.9227312,True
https://www.ebay.com/itm/F310-Nintendo-3DS-console-Flare-Red-Japan-x/233669988628,1597026413.9244368,True
https://www.ebay.com/itm/F322-Nintendo-3DS-LL-XL-console-Red-x-Black-NDS-Japan-x/274448901110,1597026420.1348665,True
https://www.ebay.com/itm/F324-Nintendo-3DS-LL-XL-console-Blue-x-Black-NDS-Japan-x/274448902385,1597026370.9332929,True
https://www.ebay.com/itm/F295-Nintendo-3DS-console-Misty-Pink-Japan-x/274448967378,1597026373.9619231,True
https://www.ebay.com/itm/Pokemon-Ultra-Sun-Nintendo-3DS-2017-Complete-In-Box/124278583532,1597013742.3203738,True
https://www.ebay.com/itm/Monster-Hunter-Stories-Nintendo-3DS-2017/254674966874,1597014702.3662822,True
https://www.ebay.com/itm/set-of-3-d-s-27x40-theatrical-poster-KUNG-FU-PANDA-1-2-3-Jack-Black/264817407574,1597014762.370733,True
https://www.ebay.com/itm/Pokemon-Super-Mystery-Dungeon-3DS/254674969913,1597015062.3757756,True
https://www.ebay.com/itm/set-of-3-d-s-27x40-theatrical-poster-LONE-SURVIVOR-HACKSAW-RIDGE-plus-1-more/264817412383,1597015302.3820472,True
https://www.ebay.com/itm/Kirbys-Extra-Epic-Yarn-Factory-Sealed-Free-Shipping-Nintendo-3DS-2DS/154031430774,1597015722.3890305,True
https://www.ebay.com/itm/3DS-Bundle-The-Legend-of-Zelda-Ocarina-of-Time-3D-The-Alliance-Alive/254675000804,1597016022.398612,True
https://www.ebay.com/itm/Kingdom-Hearts-3DS-Dream-Drop-Distance-Mark-of-Mastery-Edition/383662139542,1597016262.414692,True
https://www.ebay.com/itm/Nintendo-3DS-Bravely-Default-Collectors-Edition-Canada/383662139686,1597016322.4193802,True
https://www.ebay.com/itm/NINTENDO-3DS-Super-Mario-3D-Land-NEW-SEALED-2011/333670920486,1597016682.4272242,True
https://www.ebay.com/itm/USED-Fire-Emblem-Awakening-3DS-2013-Cartridge-Only-TESTED-and-WORKS/333673993416,1597016682.4317305,True
https://www.ebay.com/itm/Chibi-Robo-Zip-Lash-with-Chibi-Robo-amiibo-bundle-Nintendo-3DS-Bundle-Edi/224103751454,1597016742.4404235,True
https://www.ebay.com/itm/USED-Bravely-Default-3DS-2014-Cartridge-Only-TESTED-and-WORKS/333673995397,1597016802.4454207,True
https://www.ebay.com/itm/Nintendo-Pokemon-Ultra-Sun-3DS-Game-2017/264817431649,1597016802.45026,True
https://www.ebay.com/itm/USED-Dragon-Quest-VIII-Journey-of-the-Cursed-King-3DS-2017-Cartridge-Only/333673997306,1597016982.4637244,True
https://www.ebay.com/itm/F316-Nintendo-3DS-LL-XL-console-Silver-x-Black-Japan-x/373136777256,1597026408.5987353,True
https://www.ebay.com/itm/F300-Nintendo-3DS-console-Light-Blue-Japan-x/373136850148,1597026414.9343739,True
https://www.ebay.com/itm/F321-Nintendo-3DS-LL-XL-console-Red-x-Black-NDS-Japan-x/233669894410,1597026417.3441708,True
https://www.ebay.com/itm/F308-Nintendo-3DS-console-Flare-Red-Japan-x/274448970648,1597026424.552589,True
https://www.ebay.com/itm/F292-Nintendo-3DS-console-Ice-White-Japan-x/373136838327,1597026452.1993926,True
https://www.ebay.com/itm/F325-Nintendo-3DS-LL-XL-console-Blue-x-Black-NDS-Japan-x/274448909812,1597026467.1105707,True
https://www.ebay.com/itm/F291-Nintendo-3DS-console-Ice-White-Japan-x/373136835240,1597026370.6034598,True
https://www.ebay.com/itm/The-Legend-of-Zelda-3DS-Authentic-Bundle/363065858187,1597018394.8045292,True
https://www.ebay.com/itm/Nintendo-3DS-NFC-Reader-Adapter-Writer-for-amiibo-with-3DS-w-Tracking/174382838049,1597019474.8365707,True
https://www.ebay.com/itm/Super-Smash-Bros-Princess-Peach-amiibo-New-Nintendo-3DS-WiiU-Switch-1st-Print/143673874815,1597019474.8413556,True
https://www.ebay.com/itm/Lot-of-six-Nintendo-3DS-games/264817468064,1597020794.88167,True
https://www.ebay.com/itm/Lot-Of-3-Nintendo-3ds-Games-Super-Mario-Maker-Super-Mario-2-And-Luigis-Mansion/383655945130,1597020974.9013455,True
https://www.ebay.com/itm/Metroid-Samus-Returns-Nintendo-3DS-2017-Game-Case/303640981905,1597020974.906642,True
https://www.ebay.com/itm/Bravely-Default-3DS-2014-Game-case-manual/303640985462,1597020974.914995,True
https://www.ebay.com/itm/Lot-of-5-Nintendo-3DS-games/164319226872,1597021034.924445,True
https://www.ebay.com/itm/F303-Nintendo-3DS-console-Gloss-Pink-Japan-x/274448972143,1597026412.0955417,True
https://www.ebay.com/itm/F330-Nintendo-new-3DS-console-Black-Japan-x/274448916652,1597026420.105948,True
https://www.ebay.com/itm/F314-Nintendo-3DS-LL-XL-console-Black-NDS-Japan-x/373136774444,1597026422.2180457,True
https://www.ebay.com/itm/F293-Nintendo-3DS-console-Ice-White-Japan-x/233669973064,1597026494.6271727,True
https://www.ebay.com/itm/F304-Nintendo-3DS-console-Aqua-Blue-Japan-x/274448968656,1597026497.8958292,True
https://www.ebay.com/itm/F302-Nintendo-3DS-console-Metallic-Red-Japan-x/274448970805,1597026497.900546,True
https://www.ebay.com/itm/F315-Nintendo-3DS-LL-XL-console-Silver-x-Black-Japan-x/373136776204,1597026498.9472482,True
https://www.ebay.com/itm/Pokemon-Ultra-Moon-3DS-2017/193612653536,1597022199.0588276,True
https://www.ebay.com/itm/Pokemon-Ultra-Moon-3DS-2017/293679749260,1597022859.0788815,True
https://www.ebay.com/itm/Pokemon-Omega-Ruby-Nintendo-3DS-2014-Authentic/124283392244,1597023039.0982385,True
https://www.ebay.com/itm/Pokemon-Y-CIB-3DS-2013-tested-and-working/402344668232,1597023159.1060734,True
https://www.ebay.com/itm/Mario-Luigi-Dream-Team-USA-Nintendo-2DS-3DS-Complete-Mint/224097153042,1597023819.1229644,True
https://www.ebay.com/itm/Mario-Luigi-Paper-Jam-USA-Nintendo-2DS-3DS-Complete-Mint/224097154431,1597023939.1362243,True
https://www.ebay.com/itm/Mario-Luigi-Superstar-Saga-Bowser-s-Minions-USA-Nintendo-3DS-New-Sealed/224097151351,1597024059.1440191,True
https://www.ebay.com/itm/Radiant-Historia-Perfect-Chronology-Launch-Edition-Nintendo-3DS-2018/124284743829,1597024299.1556866,True
https://www.ebay.com/itm/F318-Nintendo-3DS-LL-XL-console-Pearl-White-Japan-x/373136778383,1597026461.9040046,True
https://www.ebay.com/itm/F305-Nintendo-3DS-console-Aqua-Blue-Japan-x/274448969123,1597026486.9703395,True
https://www.ebay.com/itm/Nintendo-3DS-Console-Cobalt-Blue-Complete-Japanese-i47/224106079338,1597026490.2869823,True
https://www.ebay.com/itm/F306-Nintendo-3DS-console-Aqua-Blue-Japan-JUNK-for-parts/233669983611,1597026504.775938,True
https://www.ebay.com/itm/M3-DS-Real-Flashcart-with-Rumble-Pack-Complete-in-Box-for-Nintendo-DS-Brand-New/133482892177,1597024885.6998591,True
https://www.ebay.com/itm/Bravely-Second-End-Layer-Collectors-Edition-USA-Nintendo-2DS-3DS-New-Sealed/224097185067,1597024885.7045548,True
https://www.ebay.com/itm/Donkey-Kong-Country-Returns-Petz-Countryside-Nintendo-3DS-NEW-D1/383662291844,1597025125.716814,True
https://www.ebay.com/itm/Style-Savvy-Trendsetters-Happy-Feet-Two-Nintendo-3DS-NEW-D1/383662293789,1597025185.7244587,True
https://www.ebay.com/itm/Regular-Show-Sonic-Boom-Triforce-Heroes-3DS-Bundle-Good-Quality-North-American/193609375637,1597025245.729183,True
https://www.ebay.com/itm/Snoopys-Grand-Adventure-Petz-Countryside-Nintendo-3DS-NEW-C2/383662297044,1597025365.740049,True
https://www.ebay.com/itm/Disney-Frozen-Olaf-Style-Savvy-Trendsetters-Nintendo-3DS-NEW-C2/383662301237,1597025545.7930639,True
https://www.ebay.com/itm/Style-Savvy-Trendsetters-Bust-a-Move-Nintendo-3DS-NEW-B1/383662302362,1597025665.7984521,True
https://www.ebay.com/itm/F307-Nintendo-3DS-console-Aqua-Blue-Japan-JUNK-for-parts/233669984410,1597026507.8771768,True
https://www.ebay.com/itm/F326-Nintendo-3DS-LL-XL-console-Blue-x-Black-Japan-JUNK-for-parts/274448910313,1597026507.8819695,True
https://www.ebay.com/itm/F309-Nintendo-3DS-console-Flare-Red-Japan-x/274448970908,1597026512.8547847,True
https://www.ebay.com/itm/F313-Nintendo-3DS-console-Cobalt-Blue-Japan-JUNK-For-Parts/274448974512,1597026520.8843954,True
https://www.ebay.com/itm/F298-Nintendo-3DS-console-Light-Blue-Japan-x/373136849432,1597026523.1220613,True
https://www.ebay.com/itm/F301-Nintendo-3DS-console-Light-Blue-Japan-JUNK-for-parts/373136850360,1597026523.1268237,True
https://www.ebay.com/itm/F311-Nintendo-3DS-console-Cosmo-Black-Japan-x/373136855118,1597026583.1317866,True
https://www.ebay.com/itm/Nintendo-3DS-Handheld-System-Aqua-Blue-Launch-Edition-Mario-Kart-7-game-2gb-sd/203065871260,1597029644.2115147,True
https://www.ebay.com/itm/F307-Nintendo-3DS-console-Aqua-Blue-Japan-JUNK-for-parts/233669984410,1597026528.9338887,True
https://www.ebay.com/itm/Nintendo-3ds-XL-Zelda-Gold-Edition-Box-Manual-Insert-Foam-Sleeve-No-Console/143667848971,1597030867.253761,True
https://www.ebay.com/itm/Broken-Nintendo-3DS/333674150037,1597033207.271146,True
https://www.ebay.com/itm/Nintendo-3DS-NOT-WORKING-Black/402348526524,1597035367.2759397,True
https://www.ebay.com/itm/BROKEN-Launch-Edition-Black-Nintendo-3DS-BROKEN-Launch-Edition-Black-Nintendo-3D/363066048863,1597041607.281253,True
https://www.ebay.com/itm/Nintendo-3ds-black-with-animalcrossing-new-leaf/402348721823,1597048268.6008513,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Console-Zelda-Edition-Working-but-needs-a-new-sensor/154037424911,1597061829.54263,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Launch-Edition-White-Pink-Handheld-System-See-Listing/154037431025,1597062069.5481267,True
https://www.ebay.com/itm/Nintendo-New-3DS-XL-4GB-Galaxy-Handheld-System-Does-not-power-on-see-details/154037438718,1597062609.5537357,True
https://www.ebay.com/itm/Nintendo-3DS-Handheld-System-Black/333674611365,1597070769.5700142,True
https://www.ebay.com/itm/Pokemon-Omega-Ruby-Nintendo-3DS-2014/164319322594,1597027871.4440277,True
https://www.ebay.com/itm/Pokemon-Ultra-Sun-3DS-New-Factory-Sealed-US-Version-Legendary-Code/154025768741,1597028111.4544885,True
https://www.ebay.com/itm/Pokemon-Ultra-Moon-3DS-New-Factory-Sealed-US-Version-Legendary-Code/154025743618,1597028171.4598083,True
https://www.ebay.com/itm/Azure-Striker-Gunvolt-Striker-Pack-3DS-New-Factory-Sealed/154025629443,1597028171.4652066,True
https://www.ebay.com/itm/Kirby-Planet-Robobot-3DS-US-Version-New-Factory-Sealed/154025764258,1597028171.4704444,True
https://www.ebay.com/itm/Fire-Emblem-Awakening-3DS-New-Factory-Sealed-Original-US-Version/154025734352,1597028171.477668,True
https://www.ebay.com/itm/Autodesk-3ds-Max-2020-Complete-Reference-Guide-Murdock-Unopened/133482930724,1597028471.4863148,True
https://www.ebay.com/itm/Amiibo-Waluigi-Nintendo-Switch-Brand-new-in-hand-3DS/154031630645,1597028831.4971414,True
https://www.ebay.com/itm/NINTENDO-3DS-3DS-xl-DS-Super-Mario-Deluxe-Game-Traveler-Case-Bag-Pouch-Backpack/203065871015,1597029611.5071585,True
https://www.ebay.com/itm/Pokemon-Ultra-Sun-Nintendo-3DS-2017/254675166751,1597030151.5177364,True
https://www.ebay.com/itm/Pokemon-X-3DS-2013/254675167599,1597030271.5259528,True
https://www.ebay.com/itm/Pokemon-Sun-Nintendo-3DS-2016/383662373866,1597030571.5356343,True
https://www.ebay.com/itm/nintendo-3DS-XL-3-Piece-Accessory-Kit/274447777320,1597031771.575313,True
https://www.ebay.com/itm/Amiibo-Splatoon-MARINA-Nintendo-Wii-U-3DS-Switch-LOOSE-Lot/224105016411,1597028181.501076,True
https://www.ebay.com/itm/Corrin-Amiibo-Super-Smash-Bros-Series-Nintendo-Switch-Wii-U-and-3DS-NIB/143672411711,1597031901.6989033,True
https://www.ebay.com/itm/Nintendo-3ds-Broken/392896673816,1597091964.1880326,True
https://www.ebay.com/itm/Nintendo-3DS-Console-Aqua-Blue-Broken-Power-Glitch/174378250090,1597097209.1978567,True
https://www.ebay.com/itm/Nintendo-3DS-Handheld-System-Flame-Red-no-box-with-charger-and-charging-dock/283968201612,1597098188.8129508,True
https://www.ebay.com/itm/Lot-17-mostly-Skylander-Amiibo-for-Nintendo-Switch-WiiU-Wii-or-3DS-DS/164319405289,1597034809.3473165,True
https://www.ebay.com/itm/Fire-Emblem-Echoes-Shadows-of-Valentia-3DS/174377023451,1597035469.360407,True
https://www.ebay.com/itm/Fire-Emblem-Fates-Conquest-3DS/174377023490,1597035469.3660345,True
https://www.ebay.com/itm/Pokemon-Y-3DS-2013/293674668004,1597035889.3738763,True
https://www.ebay.com/itm/Paper-Mario-Sticker-Star-Nintendo-3DS-Aus-Stock-New/154039272947,1597037689.3865721,True
https://www.ebay.com/itm/BRAND-NEW-Sealed-Pokemon-Sun-Moon-Nintendo-3DS/254675271865,1597038649.3915563,True
https://www.ebay.com/itm/Pokemon-Alpha-Sapphire-3DS-2014/383662489684,1597038709.3971317,True
https://www.ebay.com/itm/Pokemon-Omega-Ruby-Nintendo-3DS-2014/383662566186,1597043209.4262247,True
https://www.ebay.com/itm/Pokemon-Y-3DS-2013-Nintendo/383665086383,1597045129.4339306,True
https://www.ebay.com/itm/Vtg-Mid-Centry-Signed-JO-Plate-11-Spatter-Painted-3D-s-Texture-In-White-Red-An/402348742841,1597049629.4464157,True
https://www.ebay.com/itm/Skylanders-Portal-of-Power-Base-Xbox-360-Xbox-One-Wii-Wii-U-Nintendo-3DS-PS3-PS4/353159153740,1597062409.4856653,True
https://www.ebay.com/itm/Lalaloopsy-Nintendo-DS-3DS-Complete-U-S-Game-And-Doll-With-Winged-Pig/124283881409,1597064029.4967117,True
https://www.ebay.com/itm/Brand-New-Chassis-DS1420-Left-Inner-Center-Drag-Link-For-1995-1996-1997-FORD/313173101713,1597070583.5444145,True
https://www.ebay.com/itm/Amiibo-Mabel-animal-crossing-Nintendo-wii-3ds-Switch-new/174380676616,1597070703.5503592,True
https://www.ebay.com/itm/Amiibo-Ryu-Super-Smash-bros-Nintendo-Switch-Wii-U-3DS-NA-US-FIRST-PRINT/174380678831,1597070763.559009,True
https://www.ebay.com/itm/Amiibo-Falco-Super-Smash-bros-Nintendo-Switch-Wii-U-3DS-NA-US-FIRST-PRINT/174380680638,1597070823.564232,True
https://www.ebay.com/itm/Amiibo-Peach-Super-Mario-Series-Nintendo-Switch-Wii-U-3DS-NA-US-FIRST-PRINT-new/174380682454,1597070823.5695572,True
https://www.ebay.com/itm/Amiibo-Dr-Mario-Super-Smash-bros-Nintendo-Switch-Wii-U-3DS-NA-US-FIRST-PRINT/174380683628,1597070823.5752633,True
https://www.ebay.com/itm/Amiibo-Fox-Super-Smash-bros-Nintendo-Switch-Wii-U-3DS-NA-US-FIRST-PRINT/174380684885,1597070823.5805008,True
https://www.ebay.com/itm/Amiibo-Pit-Super-Smash-bros-Nintendo-Switch-Wii-U-3DS-NA-US-FIRST-PRINT/174380686012,1597070883.5856826,True
https://www.ebay.com/itm/Nintendo-3ds-XL-Mario-Edition-Super-Mario-Bros-2-Gold-Edition-Missing-Pen/164321121772,1597112032.3541489,True
https://www.ebay.com/itm/Amiibo-Zero-Suit-Samus-Super-Smash-bros-Nintendo-Switch-Wii-U-3DS-NA-US/174380687071,1597070915.7081523,True
https://www.ebay.com/itm/Nintendo-3DS-Fire-Emblem-Awakening/154032232943,1597070915.713186,True
https://www.ebay.com/itm/Amiibo-Mario-classic-color-Nintendo-Switch-Wii-U-3DS-NA-US-new/174380687967,1597070915.7186832,True
https://www.ebay.com/itm/Amiibo-Lottie-animal-crossing-Nintendo-wii-3ds-Switch-new/174380688656,1597070951.6693175,True
https://www.ebay.com/itm/LOWA-STG-3D-S-CROWN-MESH-Trail-Running-SHOES-Gray-Red-MENS-US-10-EUC/154032233529,1597070951.675027,True
https://www.ebay.com/itm/Amiibo-R-O-B-Famicom-colors-Super-Smash-bros-Nintendo-Switch-Wii-U-3DS-NA-US/174380689205,1597070951.679996,True
https://www.ebay.com/itm/Fire-Emblem-Awakening-3DS-2013/184387751487,1597067714.1381664,True
https://www.ebay.com/itm/3DS-XL-Red-System-in-Box-w-yellow-Pikachu-Edition-Skin-Pokemon-Games-Lot-Y/402356826928,1597115986.821427,True
https://www.ebay.com/itm/Lot-of-3-Nintendo-3DS-Games-Zelda-Final-Fantasy/224100840214,1597071891.1165965,True
https://www.ebay.com/itm/Nintendo-2DS-Super-Mario-Maker-for-Nintendo-3DS-Bundle-Yellow-Red/124284777360,1597122378.6310427,True
https://www.ebay.com/itm/Fire-Emblem-Echoes-Shadows-of-Valentia-Limited-Edition-Nintendo-3DS-2017/333674626672,1597072040.5296342,True
https://www.ebay.com/itm/Lot-of-3-Pouch-Carrying-Cases-for-Videogames-Nintendo-DS-3Ds-Ps-Vita-Makeup-etc/283964741199,1597074620.5726883,True
https://www.ebay.com/itm/Rare-Epic-Mickey-Power-of-Illusion-Disney-Nintendo-3DS-Tested/283964741211,1597074620.5779586,True
https://www.ebay.com/itm/Blue-Nintendo-3DS/363068870012,1597151925.6000566,True
https://www.ebay.com/itm/Blue-Nintendo-3DS/363068870012,1597151928.935947,True
https://www.ebay.com/itm/Nintendo-3ds-XL-Mario-Edition-Super-Mario-Bros-2-Gold-Edition-Missing-Pen/164321121772,1597112054.6166518,True
https://www.ebay.com/itm/Pokemon-Alpha-Sapphire-3DS-2014/274448425367,1597078080.5082357,True
https://www.ebay.com/itm/Pokemon-Ultra-Moon-3DS-2017/274448427594,1597078260.5190208,True
https://www.ebay.com/itm/Luigis-Mansion-Nintendo-3DS-2018/274448431156,1597078560.5350528,True
https://www.ebay.com/itm/DS-and-3DS-lot-Scribblenauts-Mariokart-DS-Lego-Battles-Batman-Blackgate/353159369432,1597078800.5430036,True
https://www.ebay.com/itm/Metroid-Samus-Returns-Nintendo-3DS-2017/274448435293,1597078920.5489278,True
https://www.ebay.com/itm/Pokemon-X-3DS-2013/254675796232,1597078980.5569222,True
https://www.ebay.com/itm/Pokemon-Ultra-Sun-Nintendo-3DS-2017/363066442430,1597080420.5742762,True
